date,open,high,low,close,volume
2015-12-21,1.089100003242493,1.09660005569458,1.087399959564209,1.0951999425888062,16714
2015-12-22,1.0938999652862549,1.101099967956543,1.0928000211715698,1.0979000329971311,14138
2015-12-23,1.098099946975708,1.098099946975708,1.089400053024292,1.0936000347137451,13391
2015-12-24,1.093000054359436,1.0992000102996826,1.0928000211715698,1.097599983215332,6838
2015-12-28,1.0987000465393066,1.1015000343322754,1.0978000164031982,1.0999000072479248,9195
2015-12-29,1.0994000434875488,1.1015000343322754,1.0921000242233276,1.0960999727249146,12380
2015-12-30,1.0943000316619873,1.0961999893188477,1.0921000242233276,1.0944000482559204,10946
2015-12-31,1.0946999788284302,1.0957000255584717,1.0872000455856323,1.0886000394821167,13372
2016-01-04,1.0880000591278076,1.096500039100647,1.0799000263214111,1.0845999717712402,31954
2016-01-05,1.0850000381469729,1.0857000350952148,1.0729000568389893,1.076300024986267,21687
2016-01-06,1.0770000219345093,1.0817999839782717,1.0734000205993652,1.080600023269653,23496
2016-01-07,1.0786999464035034,1.095900058746338,1.0786999464035034,1.0951999425888062,37997
2016-01-08,1.0944000482559204,1.0949000120162964,1.0821000337600708,1.0920000076293943,39311
2016-01-11,1.096500039100647,1.0990999937057495,1.086400032043457,1.0888999700546265,25858
2016-01-12,1.0875999927520752,1.0916999578475952,1.0836999416351318,1.0871000289916992,21126
2016-01-13,1.08650004863739,1.090499997138977,1.0821000337600708,1.089400053024292,21098
2016-01-14,1.0896999835968018,1.0959999561309814,1.0850000381469729,1.0878000259399414,26646
2016-01-15,1.0880999565124512,1.0949000120162964,1.0871000289916992,1.0923999547958374,28968
2016-01-19,1.0930999517440796,1.0954999923706057,1.087399959564209,1.0938999652862549,22387
2016-01-20,1.092900037765503,1.0990999937057495,1.0892000198364258,1.0906000137329102,22196
2016-01-21,1.0901999473571775,1.0936000347137451,1.0789999961853027,1.0889999866485596,24243
2016-01-22,1.0882999897003174,1.0889999866485596,1.0801000595092771,1.080299973487854,14438
2016-01-25,1.0807000398635864,1.0889999866485596,1.080299973487854,1.0849000215530396,9579
2016-01-26,1.086300015449524,1.0886000394821167,1.0830999612808228,1.08650004863739,11968
2016-01-27,1.0880000591278076,1.093000054359436,1.0861999988555908,1.0916999578475952,13207
2016-01-28,1.090999960899353,1.0979000329971311,1.0880999565124512,1.0966999530792236,15192
2016-01-29,1.0951000452041626,1.0959999561309814,1.0821000337600708,1.083799958229065,21381
2016-02-01,1.0839999914169312,1.0923999547958374,1.0824999809265137,1.0902999639511108,13092
2016-02-02,1.089900016784668,1.0951000452041626,1.0896999835968018,1.0927000045776367,10938
2016-02-03,1.093400001525879,1.1155999898910522,1.0915000438690186,1.1102999448776243,26680
2016-02-04,1.1095000505447388,1.124899983406067,1.1080000400543213,1.1222000122070312,24298
2016-02-05,1.1210999488830566,1.1266000270843506,1.111899971961975,1.115399956703186,19525
2016-02-08,1.116000056266785,1.1226999759674072,1.1095999479293823,1.122099995613098,17159
2016-02-09,1.1207000017166138,1.1347999572753906,1.1172000169754028,1.1296000480651855,18946
2016-02-10,1.1297999620437622,1.132099986076355,1.1169999837875366,1.1289000511169434,23267
2016-02-11,1.1289000511169434,1.1384999752044678,1.1282999515533447,1.1332000494003296,25439
2016-02-12,1.132200002670288,1.1340999603271484,1.1222000122070312,1.1263999938964844,14100
2016-02-16,1.1246000528335571,1.1247999668121338,1.1131999492645264,1.1151000261306765,19336
2016-02-17,1.1140999794006348,1.1187000274658203,1.1114000082015991,1.1145999431610107,10465
2016-02-18,1.1134999990463257,1.1157000064849854,1.1075999736785889,1.1102999448776243,12652
2016-02-19,1.111299991607666,1.1145000457763672,1.107300043106079,1.1140999794006348,12678
2016-02-22,1.1126999855041504,1.1131000518798828,1.1008000373840332,1.1030999422073364,10925
2016-02-23,1.1031999588012695,1.1058000326156616,1.0995999574661257,1.1014000177383425,11792
2016-02-24,1.1023999452590942,1.1051000356674194,1.0963000059127808,1.1018999814987185,17054
2016-02-25,1.1021000146865845,1.1053999662399292,1.0990999937057495,1.1045000553131104,11676
2016-02-26,1.1019999980926514,1.107200026512146,1.0915000438690186,1.0930999517440796,17229
2016-02-29,1.0924999713897705,1.0966999530792236,1.086300015449524,1.0885000228881836,13908
2016-03-01,1.0887000560760498,1.0895999670028689,1.0836999416351318,1.086899995803833,15644
2016-03-02,1.087499976158142,1.0884000062942505,1.082800030708313,1.0866999626159668,12273
2016-03-03,1.087299942970276,1.097499966621399,1.0857000350952148,1.0958000421524048,15285
2016-03-04,1.0951000452041626,1.1045000553131104,1.0906000137329102,1.100000023841858,26292
2016-03-07,1.0989999771118164,1.1026999950408936,1.0942000150680542,1.1017999649047852,9434
2016-03-08,1.1013000011444092,1.1059000492095947,1.0994999408721924,1.100499987602234,10878
2016-03-09,1.10099995136261,1.103700041770935,1.0946999788284302,1.1003999710083008,12244
2016-03-10,1.0993000268936155,1.121899962425232,1.0822999477386477,1.1200000047683716,55615
2016-03-11,1.118299961090088,1.1273000240325928,1.108199954032898,1.1157000064849854,2221
2016-03-14,1.1139999628067017,1.1168999671936035,1.1104999780654907,1.11080002784729,13436
2016-03-15,1.1131999492645264,1.1155999898910522,1.1102999448776243,1.113800048828125,9301
2016-03-16,1.113700032234192,1.1273000240325928,1.1088000535964966,1.1224000453948977,17138
2016-03-17,1.1243000030517578,1.1370999813079834,1.1233999729156494,1.1346999406814575,18249
2016-03-18,1.1347999572753906,1.1366000175476074,1.128499984741211,1.1296000480651855,11192
2016-03-21,1.1299999952316284,1.1312999725341797,1.1261999607086182,1.128000020980835,8589
2016-03-22,1.1270999908447266,1.1289000511169434,1.1217000484466553,1.1246000528335571,11422
2016-03-23,1.1243000030517578,1.125,1.118499994277954,1.1208000183105469,9459
2016-03-24,1.1207000017166138,1.1212999820709229,1.1169999837875366,1.1196999549865725,7696
2016-03-28,1.11899995803833,1.124500036239624,1.117900013923645,1.1226999759674072,5849
2016-03-29,1.1224000453948977,1.1330000162124634,1.1194000244140625,1.132200002670288,15496
2016-03-30,1.131700038909912,1.1390999555587769,1.131100058555603,1.1360000371932983,14844
2016-03-31,1.1359000205993652,1.1438000202178955,1.1334999799728394,1.1411999464035034,12931
2016-04-01,1.1410000324249268,1.1461999416351318,1.1359000205993652,1.1416000127792358,16441
2016-04-04,1.1413999795913696,1.1437000036239624,1.138200044631958,1.1418999433517456,8897
2016-04-05,1.1412999629974363,1.142799973487854,1.1359000205993652,1.1407999992370603,11263
2016-04-06,1.1407999992370603,1.1454999446868896,1.1348999738693235,1.142899990081787,13364
2016-04-07,1.1420999765396118,1.1476000547409058,1.1359000205993652,1.1399999856948853,20301
2016-04-08,1.139899969100952,1.1440000534057615,1.1369999647140503,1.1418999433517456,10772
2016-04-11,1.1425000429153442,1.1468000411987305,1.139299988746643,1.1433000564575195,11880
2016-04-12,1.1426000595092771,1.1485999822616575,1.1366000175476074,1.141700029373169,14329
2016-04-13,1.1402000188827517,1.14110004901886,1.1288000345230105,1.1303000450134275,14664
2016-04-14,1.1297999620437622,1.1313999891281128,1.1253999471664429,1.128499984741211,10687
2016-04-15,1.1282000541687012,1.1334999799728394,1.1263999938964844,1.1303999423980713,10200
2016-04-18,1.1312999725341797,1.1349999904632568,1.1291999816894531,1.1332000494003296,9531
2016-04-19,1.1331000328063965,1.1403000354766846,1.132200002670288,1.139299988746643,11015
2016-04-20,1.1375999450683594,1.1406999826431274,1.1308000087738037,1.1318999528884888,12439
2016-04-21,1.131500005722046,1.141700029373169,1.128600001335144,1.131100058555603,28478
2016-04-22,1.1303000450134275,1.1325000524520874,1.1233999729156494,1.124400019645691,11540
2016-04-25,1.124500036239624,1.1294000148773191,1.1239999532699585,1.1275999546051023,6793
2016-04-26,1.128100037574768,1.135599970817566,1.1272000074386597,1.1304999589920044,11332
2016-04-27,1.131500005722046,1.1377999782562256,1.1288000345230105,1.1340999603271484,12265
2016-04-28,1.133999943733215,1.138200044631958,1.131100058555603,1.1363999843597412,12555
2016-04-29,1.136299967765808,1.1475000381469729,1.136299967765808,1.1464999914169312,16405
2016-05-02,1.1470999717712402,1.1549999713897705,1.1461999416351318,1.1536999940872192,9353
2016-05-03,1.154099941253662,1.162999987602234,1.1509000062942505,1.1519999504089355,13629
2016-05-04,1.1505999565124512,1.1543999910354614,1.1478999853134155,1.1513999700546265,14023
2016-05-05,1.149799942970276,1.1505999565124512,1.139799952507019,1.14110004901886,10553
2016-05-06,1.1416000127792358,1.149500012397766,1.139899969100952,1.1410000324249268,12149
2016-05-09,1.14110004901886,1.1432000398635864,1.138700008392334,1.139899969100952,8294
2016-05-10,1.13919997215271,1.1420999765396118,1.1369999647140503,1.1380000114440918,8297
2016-05-11,1.138100028038025,1.145799994468689,1.138100028038025,1.1435999870300293,7353
2016-05-12,1.1435999870300293,1.1439000368118286,1.1380000114440918,1.138399958610535,8373
2016-05-13,1.138399958610535,1.1390000581741333,1.12909996509552,1.131600022315979,10471
2016-05-16,1.131500005722046,1.13510000705719,1.131100058555603,1.132699966430664,5703
2016-05-17,1.1325000524520874,1.135800004005432,1.1288000345230105,1.132599949836731,6077
2016-05-18,1.131999969482422,1.1325000524520874,1.1222000122070312,1.1237000226974487,9451
2016-05-19,1.122499942779541,1.1237000226974487,1.1187000274658203,1.1208000183105469,9255
2016-05-20,1.12090003490448,1.124400019645691,1.120300054550171,1.122499942779541,5879
2016-05-23,1.122499942779541,1.124899983406067,1.1194000244140625,1.122599959373474,6214
2016-05-24,1.122499942779541,1.1232999563217163,1.1138999462127686,1.1152000427246094,7768
2016-05-25,1.1146999597549438,1.117300033569336,1.1134999990463257,1.1167999505996704,6923
2016-05-26,1.1165000200271606,1.122099995613098,1.115399956703186,1.1195000410079956,9319
2016-05-27,1.1195000410079956,1.1204999685287476,1.111600041389465,1.114300012588501,7572
2016-05-31,1.111899971961975,1.117900013923645,1.110200047492981,1.1130000352859497,11658
2016-06-01,1.1132999658584597,1.1197999715805054,1.111799955368042,1.1186000108718872,9518
2016-06-02,1.118899941444397,1.1224000453948977,1.114799976348877,1.1153000593185425,11023
2016-06-03,1.115399956703186,1.1378999948501587,1.1139999628067017,1.1347999572753906,15529
2016-06-06,1.1368999481201172,1.1396000385284424,1.1328999996185305,1.1375999450683594,7744
2016-06-07,1.1361000537872314,1.138200044631958,1.1340999603271484,1.1363999843597412,5763
2016-06-08,1.1361000537872314,1.1412999629974363,1.135599970817566,1.139899969100952,6950
2016-06-09,1.139899969100952,1.141700029373169,1.1305999755859375,1.1332000494003296,8047
2016-06-10,1.132099986076355,1.132099986076355,1.125,1.126099944114685,1234
2016-06-13,1.1243000030517578,1.1283999681472778,1.1237000226974487,1.1283999681472778,11147
2016-06-14,1.1332000494003296,1.1337000131607056,1.1227999925613403,1.1241999864578247,12775
2016-06-15,1.1243000030517578,1.135800004005432,1.1229000091552734,1.1302000284194946,13053
2016-06-16,1.129899978637695,1.1332000494003296,1.1168999671936035,1.127500057220459,19973
2016-06-17,1.1268999576568604,1.1334999799728394,1.1260000467300415,1.1306999921798706,11189
2016-06-20,1.1349999904632568,1.1514999866485596,1.133800029754639,1.13510000705719,10136
2016-06-21,1.1348999738693235,1.1385999917984009,1.1275999546051023,1.1294000148773191,11654
2016-06-22,1.1288000345230105,1.1374000310897827,1.127400040626526,1.134600043296814,11244
2016-06-23,1.136199951171875,1.145699977874756,1.135200023651123,1.1390000581741333,14058
2016-06-24,1.145300030708313,1.1464999914169312,1.0944000482559204,1.1154999732971191,21774
2016-06-27,1.108199954032898,1.111600041389465,1.1003999710083008,1.103600025177002,14269
2016-06-28,1.1054999828338623,1.114400029182434,1.104300022125244,1.1079000234603882,11067
2016-06-29,1.1104999780654907,1.116199970245361,1.1081000566482544,1.113800048828125,12447
2016-06-30,1.1153000593185425,1.118399977684021,1.105299949645996,1.110700011253357,18562
2016-07-01,1.1131000518798828,1.1198999881744385,1.110200047492981,1.1165000200271606,10074
2016-07-05,1.1162999868392944,1.1216000318527222,1.1090999841690063,1.1100000143051147,18398
2016-07-06,1.1097999811172483,1.114199995994568,1.1059999465942385,1.1133999824523926,13052
2016-07-07,1.1128000020980835,1.1136000156402588,1.108199954032898,1.1083999872207642,11048
2016-07-08,1.1093000173568726,1.11489999294281,1.007699966430664,1.007699966430664,15700
2016-07-11,1.1083999872207642,1.1102999448776243,1.1044000387191772,1.1085000038146973,10589
2016-07-12,1.1089999675750732,1.1154999732971191,1.1081000566482544,1.1095999479293823,15114
2016-07-13,1.1092000007629397,1.114799976348877,1.1069999933242798,1.1134999990463257,14466
2016-07-14,1.1124000549316406,1.1191999912261963,1.1114000082015991,1.114799976348877,15231
2016-07-15,1.114199995994568,1.1175999641418457,1.1051000356674194,1.10889995098114,13723
2016-07-18,1.107100009918213,1.111199975013733,1.1064000129699707,1.1095999479293823,9135
2016-07-19,1.1102999448776243,1.110700011253357,1.1025999784469604,1.104200005531311,11221
2016-07-20,1.1044000387191772,1.1055999994277954,1.1007000207901,1.1030000448226929,10204
2016-07-21,1.1035000085830688,1.1085000038146973,1.1003999710083008,1.1038000583648682,18480
2016-07-22,1.1050000190734863,1.1065000295639038,1.0979000329971311,1.0987000465393066,13146
2016-07-25,1.0999000072479248,1.1023999452590942,1.097599983215332,1.1014000177383425,6063
2016-07-26,1.101699948310852,1.1054999828338623,1.1002999544143677,1.101099967956543,8407
2016-07-27,1.1009000539779663,1.10889995098114,1.0985000133514404,1.104300022125244,10164
2016-07-28,1.1080000400543213,1.114300012588501,1.1074999570846558,1.1095000505447388,9416
2016-07-29,1.1100000143051147,1.121899962425232,1.1095000505447388,1.120100021362305,11252
2016-08-01,1.1196999549865725,1.1204999685287476,1.1175999641418457,1.1190999746322632,5420
2016-08-02,1.1188000440597534,1.125599980354309,1.118299961090088,1.1247999668121338,6826
2016-08-03,1.124400019645691,1.124400019645691,1.1160999536514282,1.1167000532150269,6775
2016-08-04,1.1172000169754028,1.117799997329712,1.1133999824523926,1.1150000095367432,7107
2016-08-05,1.1150000095367432,1.118000030517578,1.1064000129699707,1.1109999418258667,9403
2016-08-08,1.110200047492981,1.1124000549316406,1.1090999841690063,1.110100030899048,4419
2016-08-09,1.1103999614715576,1.1139999628067017,1.1088000535964966,1.1124999523162842,6322
2016-08-10,1.1131999492645264,1.1208000183105469,1.1131000518798828,1.1190999746322632,7761
2016-08-11,1.1198999881744385,1.1207000017166138,1.1151000261306765,1.1159000396728516,6486
2016-08-12,1.1152000427246094,1.1236000061035156,1.1145999431610107,1.1176999807357788,8926
2016-08-15,1.118399977684021,1.1217999458312988,1.1168999671936035,1.1196000576019287,5150
2016-08-16,1.1196999549865725,1.133800029754639,1.1191999912261963,1.128999948501587,13569
2016-08-17,1.1291999816894531,1.1331000328063965,1.124500036239624,1.1303999423980713,9966
2016-08-18,1.1303999423980713,1.1378999948501587,1.1299999952316284,1.1367000341415403,10570
2016-08-19,1.1365000009536743,1.1371999979019165,1.131600022315979,1.1335999965667725,8901
2016-08-22,1.1333999633789062,1.1342999935150146,1.1282999515533447,1.1335999965667725,7608
2016-08-23,1.1332999467849731,1.1366000175476074,1.131500005722046,1.1318000555038452,7531
2016-08-24,1.1318000555038452,1.132200002670288,1.1256999969482422,1.127400040626526,7989
2016-08-25,1.127500057220459,1.1306999921798706,1.1269999742507937,1.1289000511169434,5835
2016-08-26,1.1294000148773191,1.13510000705719,1.11899995803833,1.1196999549865725,16102
2016-08-29,1.1196999549865725,1.1216000318527222,1.1167000532150269,1.1196000576019287,6627
2016-08-30,1.1194000244140625,1.1200000047683716,1.1139999628067017,1.1150000095367432,7491
2016-08-31,1.1153000593185425,1.117300033569336,1.1130000352859497,1.1166000366210938,7439
2016-09-01,1.1164000034332275,1.1210999488830566,1.1132999658584597,1.1203999519348145,8863
2016-09-02,1.1200000047683716,1.1260000467300415,1.1155999898910522,1.1165000200271606,10639
2016-09-06,1.1160999536514282,1.1267999410629272,1.114400029182434,1.1259000301361084,16382
2016-09-07,1.125499963760376,1.1275999546051023,1.1232999563217163,1.1247999668121338,8255
2016-09-08,1.1238000392913818,1.1330000162124634,1.1238000392913818,1.1261999607086182,24075
2016-09-09,1.1267000436782837,1.1288000345230105,1.120100021362305,1.1231000423431396,12252
2016-09-12,1.1236000061035156,1.1272000074386597,1.1212999820709229,1.124500036239624,16363
2016-09-13,1.1238000392913818,1.1261999607086182,1.1205999851226809,1.1210999488830566,10847
2016-09-14,1.121899962425232,1.1276999711990356,1.121500015258789,1.1252000331878662,7475
2016-09-15,1.125100016593933,1.128499984741211,1.121899962425232,1.124400019645691,7946
2016-09-16,1.124699950218201,1.1247999668121338,1.11489999294281,1.1151000261306765,1966
2016-09-19,1.116000056266785,1.118299961090088,1.1155999898910522,1.117799997329712,8045
2016-09-20,1.1217999458312988,1.125499963760376,1.1190999746322632,1.1198999881744385,8762
2016-09-21,1.1197999715805054,1.1237000226974487,1.1164000034332275,1.1217000484466553,10445
2016-09-22,1.1229000091552734,1.129699945449829,1.122499942779541,1.1240999698638916,11111
2016-09-23,1.1247999668121338,1.128000020980835,1.1233999729156494,1.1270999908447266,11004
2016-09-26,1.1266000270843506,1.1318999528884888,1.1260000467300415,1.1295000314712524,8491
2016-09-27,1.12909996509552,1.129899978637695,1.1231000423431396,1.1261999607086182,11991
2016-09-28,1.1259000301361084,1.1276999711990356,1.1222000122070312,1.125499963760376,11207
2016-09-29,1.125599980354309,1.128600001335144,1.1232999563217163,1.1252000331878662,11981
2016-09-30,1.1259000301361084,1.128999948501587,1.1191999912261963,1.1276999711990356,19511
2016-10-03,1.1276999711990356,1.1283999681472778,1.124400019645691,1.125499963760376,6844
2016-10-04,1.125,1.127500057220459,1.117300033569336,1.1232000589370728,19611
2016-10-05,1.1238000392913818,1.1267999410629272,1.1224000453948977,1.124699950218201,8930
2016-10-06,1.1239999532699585,1.124500036239624,1.1171000003814695,1.117300033569336,9592
2016-10-07,1.118000030517578,1.1236000061035156,1.1136000156402588,1.121000051498413,16801
2016-10-11,1.1168999671936035,1.117300033569336,1.107800006866455,1.1080000400543213,9502
2016-10-12,1.108299970626831,1.1096999645233154,1.1033999919891355,1.104099988937378,10945
2016-10-13,1.1033999919891355,1.1087000370025637,1.1013000011444092,1.1083999872207642,11263
2016-10-14,1.108199954032898,1.1086000204086304,1.0999000072479248,1.10099995136261,9047
2016-10-17,1.0995999574661257,1.103700041770935,1.0992000102996826,1.1024999618530271,6491
2016-10-18,1.1026999950408936,1.1053999662399292,1.0996999740600586,1.100499987602234,8330
2016-10-19,1.1003999710083008,1.1030999422073364,1.0980000495910645,1.0994000434875488,8628
2016-10-20,1.100000023841858,1.1064000129699707,1.094099998474121,1.0951000452041626,15043
2016-10-21,1.0950000286102295,1.0953999757766724,1.0884000062942505,1.089900016784668,9079
2016-10-24,1.0908000469207764,1.0924999713897705,1.0882999897003174,1.0901000499725342,7176
2016-10-25,1.090399980545044,1.092900037765503,1.087499976158142,1.0913000106811523,9022
2016-10-26,1.0911999940872192,1.0968999862670898,1.089900016784668,1.0930999517440796,10535
2016-10-27,1.0930999517440796,1.096400022506714,1.090399980545044,1.0924999713897705,10593
2016-10-28,1.0920000076293943,1.1013000011444092,1.0915000438690186,1.100200057029724,12362
2016-10-31,1.1007000207901,1.1013000011444092,1.0958000421524048,1.0987000465393066,5215
2016-11-01,1.0996999740600586,1.1089999675750732,1.098099946975708,1.108199954032898,7975
2016-11-02,1.1080000400543213,1.114400029182434,1.107100009918213,1.1115000247955322,12174
2016-11-03,1.1110999584197998,1.1145999431610107,1.107800006866455,1.1124000549316406,8028
2016-11-04,1.1124000549316406,1.1164000034332275,1.1098999977111816,1.113800048828125,8830
2016-11-07,1.1109000444412231,1.1130000352859497,1.1045000553131104,1.1057000160217283,7333
2016-11-08,1.1058000326156616,1.1083999872207642,1.1026999950408936,1.104699969291687,6126
2016-11-09,1.1026999950408936,1.131700038909912,1.0922000408172607,1.094599962234497,35163
2016-11-10,1.0930999517440796,1.0967999696731567,1.0879000425338743,1.0906000137329102,11607
2016-11-14,1.0857000350952148,1.0857000350952148,1.0721999406814575,1.0738999843597412,15606
2016-11-15,1.075899958610535,1.0829999446868896,1.0728000402450562,1.0729999542236328,17490
2016-11-16,1.0738999843597412,1.077299952507019,1.0679999589920044,1.069499969482422,22344
2016-11-17,1.0710999965667725,1.075700044631958,1.063099980354309,1.0638999938964844,21016
2016-11-18,1.0636999607086182,1.065400004386902,1.0579999685287476,1.0611000061035156,23659
2016-11-21,1.059999942779541,1.0658999681472778,1.059000015258789,1.062000036239624,14289
2016-11-22,1.0637999773025513,1.0669000148773191,1.059399962425232,1.0634000301361084,12932
